,track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
2923,16_23,baya,2,VID_20220217_102525_F-1.png,778,429,NULL,VID_20220217_102525_F3.png,816,310,NULL
2924,16_24,baya,2,VID_20220217_102525_F-1.png,844,497,NULL,VID_20220217_102525_F3.png,881,383,NULL
2925,16_25,val_1,2,VID_20220217_102525_F-1.png,309,204,NULL,VID_20220217_102525_F3.png,360,106,NULL
2926,16_26,baya,2,VID_20220217_102525_F-1.png,864,466,NULL,VID_20220217_102525_F3.png,894,356,NULL
2927,16_27,baya,2,VID_20220217_102525_F-1.png,796,464,NULL,VID_20220217_102525_F3.png,843,328,NULL
2928,16_29,baya,2,VID_20220217_102525_F-1.png,708,501,NULL,VID_20220217_102525_F3.png,762,381,NULL
2929,16_31,baya,2,VID_20220217_102525_F-1.png,742,509,NULL,VID_20220217_102525_F3.png,793,394,NULL
2930,16_32,val_2,2,VID_20220217_102525_F-1.png,405,208,NULL,VID_20220217_102525_F3.png,451,114,NULL
2931,15_0,baya,2,VID_20220217_102436_F-1.png,750,551,NULL,VID_20220217_102436_F3.png,901,482,NULL
2932,15_1,baya,2,VID_20220217_102436_F-1.png,722,420,NULL,VID_20220217_102436_F3.png,871,305,NULL
2933,15_3,baya,2,VID_20220217_102436_F-1.png,728,351,NULL,VID_20220217_102436_F3.png,869,243,NULL
2934,15_4,baya,2,VID_20220217_102436_F-1.png,725,531,NULL,VID_20220217_102436_F3.png,893,417,NULL
2935,15_6,baya,2,VID_20220217_102436_F-1.png,726,552,NULL,VID_20220217_102436_F3.png,883,466,NULL
2936,15_7,baya,2,VID_20220217_102436_F-1.png,660,379,NULL,VID_20220217_102436_F3.png,817,262,NULL
2937,15_8,baya,2,VID_20220217_102436_F-1.png,680,411,NULL,VID_20220217_102436_F3.png,840,275,NULL
2938,15_9,baya,2,VID_20220217_102436_F-1.png,659,441,NULL,VID_20220217_102436_F3.png,829,292,NULL
2939,15_10,baya,2,VID_20220217_102436_F-1.png,872,498,NULL,VID_20220217_102436_F3.png,1011,429,NULL
2940,15_11,baya,2,VID_20220217_102436_F-1.png,804,534,NULL,VID_20220217_102436_F3.png,949,478,NULL
2941,15_13,baya,2,VID_20220217_102436_F-1.png,715,506,NULL,VID_20220217_102436_F3.png,884,380,NULL
2942,15_14,baya,2,VID_20220217_102436_F-1.png,694,463,NULL,VID_20220217_102436_F3.png,850,351,NULL
2943,15_15,baya,2,VID_20220217_102436_F-1.png,770,526,NULL,VID_20220217_102436_F3.png,928,433,NULL
2944,15_17,val_1,2,VID_20220217_102436_F-1.png,428,280,NULL,VID_20220217_102436_F3.png,561,174,NULL
2945,15_18,baya,2,VID_20220217_102436_F-1.png,624,471,NULL,VID_20220217_102436_F3.png,801,309,NULL
2946,15_19,cal_1,2,VID_20220217_102436_F-1.png,603,292,NULL,VID_20220217_102436_F3.png,736,190,NULL
2947,15_20,baya,2,VID_20220217_102436_F-1.png,829,548,NULL,VID_20220217_102436_F3.png,983,475,NULL
2948,15_21,baya,2,VID_20220217_102436_F-1.png,627,569,NULL,VID_20220217_102436_F3.png,794,462,NULL
2949,15_22,baya,2,VID_20220217_102436_F-1.png,590,478,NULL,VID_20220217_102436_F3.png,763,331,NULL
2950,15_24,baya,2,VID_20220217_102436_F-1.png,629,418,NULL,VID_20220217_102436_F3.png,809,244,NULL
2951,15_25,baya,2,VID_20220217_102436_F-1.png,739,386,NULL,VID_20220217_102436_F3.png,887,269,NULL
2952,15_26,baya,2,VID_20220217_102436_F-1.png,744,514,NULL,VID_20220217_102436_F3.png,910,413,NULL
2953,15_27,baya,2,VID_20220217_102436_F-1.png,823,484,NULL,VID_20220217_102436_F3.png,963,416,NULL
2954,15_28,baya,2,VID_20220217_102436_F-1.png,857,529,NULL,VID_20220217_102436_F3.png,1000,472,NULL
2955,15_29,val_2,2,VID_20220217_102436_F-1.png,503,285,NULL,VID_20220217_102436_F3.png,637,181,NULL
2956,15_30,baya,2,VID_20220217_102436_F-1.png,656,532,NULL,VID_20220217_102436_F3.png,829,401,NULL
2957,15_31,baya,2,VID_20220217_102436_F-1.png,602,569,NULL,VID_20220217_102436_F3.png,761,483,NULL
2958,15_32,baya,2,VID_20220217_102436_F-1.png,579,413,NULL,VID_20220217_102436_F3.png,737,272,NULL
2959,15_33,val_2,2,VID_20220217_102436_F-1.png,553,288,NULL,VID_20220217_102436_F3.png,687,186,NULL
2960,15_34,baya,2,VID_20220217_102436_F-1.png,649,475,NULL,VID_20220217_102436_F3.png,808,338,NULL
2961,15_35,baya,2,VID_20220217_102436_F-1.png,707,386,NULL,VID_20220217_102436_F3.png,865,249,NULL
2962,15_36,val_1,2,VID_20220217_102436_F-1.png,478,283,NULL,VID_20220217_102436_F3.png,612,179,NULL
2963,15_38,baya,2,VID_20220217_102436_F-1.png,764,497,NULL,VID_20220217_102436_F3.png,916,412,NULL
2964,15_39,baya,2,VID_20220217_102436_F-1.png,601,533,NULL,VID_20220217_102436_F3.png,750,443,NULL
2965,15_40,baya,2,VID_20220217_102436_F-1.png,590,446,NULL,VID_20220217_102436_F3.png,767,276,NULL
2966,15_42,cal_2,2,VID_20220217_102436_F-1.png,653,294,NULL,VID_20220217_102436_F3.png,785,194,NULL
2967,15_43,baya,2,VID_20220217_102436_F-1.png,688,357,NULL,VID_20220217_102436_F3.png,839,235,NULL
2968,15_45,baya,2,VID_20220217_102436_F-1.png,605,502,NULL,VID_20220217_102436_F3.png,757,401,NULL
2969,15_46,baya,2,VID_20220217_102436_F-1.png,700,556,NULL,VID_20220217_102436_F3.png,877,429,NULL
2970,14_1,baya,2,VID_20220217_102410_F-1.png,661,284,NULL,VID_20220217_102410_F3.png,638,381,NULL
2971,14_2,baya,2,VID_20220217_102410_F-1.png,485,280,NULL,VID_20220217_102410_F3.png,465,397,NULL
2972,14_3,baya,2,VID_20220217_102410_F-1.png,447,279,NULL,VID_20220217_102410_F3.png,446,378,NULL
2973,14_4,baya,2,VID_20220217_102410_F-1.png,649,321,NULL,VID_20220217_102410_F3.png,620,439,NULL
2974,14_5,baya,2,VID_20220217_102410_F-1.png,444,366,NULL,VID_20220217_102410_F3.png,445,455,NULL
2975,14_6,baya,2,VID_20220217_102410_F-1.png,566,372,NULL,VID_20220217_102410_F3.png,552,473,NULL
2976,14_7,val_1,2,VID_20220217_102410_F-1.png,849,499,NULL,VID_20220217_102410_F3.png,820,577,NULL
2977,14_8,baya,2,VID_20220217_102410_F-1.png,448,307,NULL,VID_20220217_102410_F3.png,441,416,NULL
2978,14_9,baya,2,VID_20220217_102410_F-1.png,677,325,NULL,VID_20220217_102410_F3.png,652,411,NULL
2979,14_11,baya,2,VID_20220217_102410_F-1.png,586,215,NULL,VID_20220217_102410_F3.png,567,324,NULL
2980,14_12,val_2,2,VID_20220217_102410_F-1.png,707,496,NULL,VID_20220217_102410_F3.png,691,562,NULL
2981,14_14,baya,2,VID_20220217_102410_F-1.png,633,277,NULL,VID_20220217_102410_F3.png,604,391,NULL
2982,14_15,baya,2,VID_20220217_102410_F-1.png,477,317,NULL,VID_20220217_102410_F3.png,459,440,NULL
2983,14_17,baya,2,VID_20220217_102410_F-1.png,610,237,NULL,VID_20220217_102410_F3.png,575,360,NULL
2984,14_18,baya,2,VID_20220217_102410_F-1.png,580,310,NULL,VID_20220217_102410_F3.png,553,438,NULL
2985,14_19,baya,2,VID_20220217_102410_F-1.png,527,259,NULL,VID_20220217_102410_F3.png,511,393,NULL
2986,14_20,cal_1,2,VID_20220217_102410_F-1.png,651,496,NULL,VID_20220217_102410_F3.png,642,556,NULL
2987,14_21,baya,2,VID_20220217_102410_F-1.png,549,284,NULL,VID_20220217_102410_F3.png,514,428,NULL
2988,14_23,val_2,2,VID_20220217_102410_F-1.png,764,497,NULL,VID_20220217_102410_F3.png,741,568,NULL
2989,14_24,baya,2,VID_20220217_102410_F-1.png,647,357,NULL,VID_20220217_102410_F3.png,631,449,NULL
2990,14_25,baya,2,VID_20220217_102410_F-1.png,549,338,NULL,VID_20220217_102410_F3.png,524,458,NULL
2991,14_27,val_1,2,VID_20220217_102410_F-1.png,792,497,NULL,VID_20220217_102410_F3.png,767,571,NULL
2992,14_29,baya,2,VID_20220217_102410_F-1.png,415,303,NULL,VID_20220217_102410_F3.png,414,402,NULL
2993,14_30,baya,2,VID_20220217_102410_F-1.png,488,359,NULL,VID_20220217_102410_F3.png,478,470,NULL
2994,14_31,baya,2,VID_20220217_102410_F-1.png,412,348,NULL,VID_20220217_102410_F3.png,414,438,NULL
2995,14_32,baya,2,VID_20220217_102410_F-1.png,581,269,NULL,VID_20220217_102410_F3.png,550,398,NULL
2996,14_33,cal_2,2,VID_20220217_102410_F-1.png,595,494,NULL,VID_20220217_102410_F3.png,594,551,NULL
2997,14_34,baya,2,VID_20220217_102410_F-1.png,520,309,NULL,VID_20220217_102410_F3.png,495,436,NULL
2998,14_35,baya,2,VID_20220217_102410_F-1.png,561,240,NULL,VID_20220217_102410_F3.png,535,359,NULL
2999,14_36,baya,2,VID_20220217_102410_F-1.png,634,249,NULL,VID_20220217_102410_F3.png,606,349,NULL
3000,13_0,val_1,2,VID_20220217_102337_F-1.png,417,279,NULL,VID_20220217_102337_F3.png,456,137,NULL
3001,13_1,val_2,2,VID_20220217_102337_F-1.png,498,283,NULL,VID_20220217_102337_F3.png,545,143,NULL
3002,13_2,baya,2,VID_20220217_102337_F-1.png,748,516,NULL,VID_20220217_102337_F3.png,869,332,NULL
3003,13_4,baya,2,VID_20220217_102337_F-1.png,667,478,NULL,VID_20220217_102337_F3.png,771,305,NULL
3004,13_5,val_2,2,VID_20220217_102337_F-1.png,444,281,NULL,VID_20220217_102337_F3.png,486,139,NULL
3005,13_7,baya,2,VID_20220217_102337_F-1.png,891,512,NULL,VID_20220217_102337_F3.png,992,344,NULL
3006,13_8,baya,2,VID_20220217_102337_F-1.png,752,540,NULL,VID_20220217_102337_F3.png,870,374,NULL
3007,13_9,baya,2,VID_20220217_102337_F-1.png,875,462,NULL,VID_20220217_102337_F3.png,964,291,NULL
3008,13_11,baya,2,VID_20220217_102337_F-1.png,709,526,NULL,VID_20220217_102337_F3.png,824,356,NULL
3009,13_12,baya,2,VID_20220217_102337_F-1.png,619,444,NULL,VID_20220217_102337_F3.png,686,331,NULL
3010,13_13,baya,2,VID_20220217_102337_F-1.png,599,406,NULL,VID_20220217_102337_F3.png,662,276,NULL
3011,13_14,baya,2,VID_20220217_102337_F-1.png,653,377,NULL,VID_20220217_102337_F3.png,714,246,NULL
3012,13_15,baya,2,VID_20220217_102337_F-1.png,795,517,NULL,VID_20220217_102337_F3.png,909,348,NULL
3013,13_16,cal_2,2,VID_20220217_102337_F-1.png,685,292,NULL,VID_20220217_102337_F3.png,736,154,NULL
3014,13_18,baya,2,VID_20220217_102337_F-1.png,838,455,NULL,VID_20220217_102337_F3.png,931,286,NULL
3015,13_19,baya,2,VID_20220217_102337_F-1.png,818,492,NULL,VID_20220217_102337_F3.png,926,313,NULL
3016,13_20,baya,2,VID_20220217_102337_F-1.png,897,473,NULL,VID_20220217_102337_F3.png,975,316,NULL
3017,13_21,baya,2,VID_20220217_102337_F-1.png,834,515,NULL,VID_20220217_102337_F3.png,944,345,NULL
3018,13_22,baya,2,VID_20220217_102337_F-1.png,744,484,NULL,VID_20220217_102337_F3.png,860,282,NULL
3019,13_23,baya,2,VID_20220217_102337_F-1.png,803,456,NULL,VID_20220217_102337_F3.png,901,278,NULL
3020,13_24,baya,2,VID_20220217_102337_F-1.png,610,384,NULL,VID_20220217_102337_F3.png,681,238,NULL
3021,13_27,baya,2,VID_20220217_102337_F-1.png,861,492,NULL,VID_20220217_102337_F3.png,956,349,NULL
3022,13_28,cal_1,2,VID_20220217_102337_F-1.png,632,289,NULL,VID_20220217_102337_F3.png,684,151,NULL
3023,13_29,val_1,2,VID_20220217_102337_F-1.png,363,277,NULL,VID_20220217_102337_F3.png,394,133,NULL
3024,13_31,baya,2,VID_20220217_102337_F-1.png,778,485,NULL,VID_20220217_102337_F3.png,884,310,NULL
3025,13_32,baya,2,VID_20220217_102337_F-1.png,669,404,NULL,VID_20220217_102337_F3.png,736,274,NULL
3026,13_33,baya,2,VID_20220217_102337_F-1.png,585,437,NULL,VID_20220217_102337_F3.png,651,314,NULL
3027,13_34,baya,2,VID_20220217_102337_F-1.png,706,501,NULL,VID_20220217_102337_F3.png,824,310,NULL
3028,12_0,baya,2,VID_20220217_102300_F-1.png,834,462,NULL,VID_20220217_102300_F3.png,951,296,NULL
3029,12_5,val_2,2,VID_20220217_102300_F-1.png,545,243,NULL,VID_20220217_102300_F3.png,588,112,NULL
3030,12_6,baya,2,VID_20220217_102300_F-1.png,725,477,NULL,VID_20220217_102300_F3.png,846,313,NULL
3031,12_7,baya,2,VID_20220217_102300_F-1.png,622,461,NULL,VID_20220217_102300_F3.png,715,323,NULL
3032,12_8,baya,2,VID_20220217_102300_F-1.png,817,494,NULL,VID_20220217_102300_F3.png,940,342,NULL
3033,12_9,baya,2,VID_20220217_102300_F-1.png,858,368,NULL,VID_20220217_102300_F3.png,930,238,NULL
3034,12_11,baya,2,VID_20220217_102300_F-1.png,692,460,NULL,VID_20220217_102300_F3.png,799,308,NULL
3035,12_12,baya,2,VID_20220217_102300_F-1.png,803,426,NULL,VID_20220217_102300_F3.png,918,254,NULL
3036,12_13,val_1,2,VID_20220217_102300_F-1.png,471,237,NULL,VID_20220217_102300_F3.png,504,104,NULL
3037,12_14,baya,2,VID_20220217_102300_F-1.png,737,399,NULL,VID_20220217_102300_F3.png,846,231,NULL
3038,12_15,baya,2,VID_20220217_102300_F-1.png,865,450,NULL,VID_20220217_102300_F3.png,967,302,NULL
3039,12_16,baya,2,VID_20220217_102300_F-1.png,757,437,NULL,VID_20220217_102300_F3.png,884,247,NULL
3040,12_17,baya,2,VID_20220217_102300_F-1.png,698,340,NULL,VID_20220217_102300_F3.png,773,195,NULL
3041,12_18,baya,2,VID_20220217_102300_F-1.png,649,408,NULL,VID_20220217_102300_F3.png,735,268,NULL
3042,12_19,val_1,2,VID_20220217_102300_F-1.png,422,234,NULL,VID_20220217_102300_F3.png,446,99,NULL
3043,12_20,baya,2,VID_20220217_102300_F-1.png,649,516,NULL,VID_20220217_102300_F3.png,752,393,NULL
3044,12_21,baya,2,VID_20220217_102300_F-1.png,758,476,NULL,VID_20220217_102300_F3.png,892,298,NULL
3045,12_22,baya,2,VID_20220217_102300_F-1.png,793,459,NULL,VID_20220217_102300_F3.png,914,297,NULL
3046,12_23,baya,2,VID_20220217_102300_F-1.png,694,492,NULL,VID_20220217_102300_F3.png,802,355,NULL
3047,12_24,baya,2,VID_20220217_102300_F-1.png,715,374,NULL,VID_20220217_102300_F3.png,800,226,NULL
3048,12_26,baya,2,VID_20220217_102300_F-1.png,734,506,NULL,VID_20220217_102300_F3.png,856,361,NULL
3049,12_27,baya,2,VID_20220217_102300_F-1.png,676,367,NULL,VID_20220217_102300_F3.png,764,210,NULL
3050,12_30,cal_1,2,VID_20220217_102300_F-1.png,669,250,NULL,VID_20220217_102300_F3.png,722,124,NULL
3051,12_31,baya,2,VID_20220217_102300_F-1.png,771,514,NULL,VID_20220217_102300_F3.png,907,353,NULL
3052,12_32,baya,2,VID_20220217_102300_F-1.png,670,437,NULL,VID_20220217_102300_F3.png,777,272,NULL
3053,12_33,baya,2,VID_20220217_102300_F-1.png,623,484,NULL,VID_20220217_102300_F3.png,705,368,NULL
3054,12_34,cal_2,2,VID_20220217_102300_F-1.png,720,254,NULL,VID_20220217_102300_F3.png,774,129,NULL
3055,12_35,baya,2,VID_20220217_102300_F-1.png,705,422,NULL,VID_20220217_102300_F3.png,813,256,NULL
3056,12_36,val_2,2,VID_20220217_102300_F-1.png,496,239,NULL,VID_20220217_102300_F3.png,532,107,NULL
3057,11_0,val_1,2,VID_20220217_102220_F-1.png,395,199,NULL,VID_20220217_102220_F3.png,503,184,NULL
3058,11_3,baya,2,VID_20220217_102220_F-1.png,738,396,NULL,VID_20220217_102220_F3.png,900,339,NULL
3059,11_4,baya,2,VID_20220217_102220_F-1.png,807,400,NULL,VID_20220217_102220_F3.png,960,365,NULL
3060,11_5,baya,2,VID_20220217_102220_F-1.png,689,332,NULL,VID_20220217_102220_F3.png,834,279,NULL
3061,11_6,baya,2,VID_20220217_102220_F-1.png,600,373,NULL,VID_20220217_102220_F3.png,730,350,NULL
3062,11_7,baya,2,VID_20220217_102220_F-1.png,711,423,NULL,VID_20220217_102220_F3.png,867,384,NULL
3063,11_9,baya,2,VID_20220217_102220_F-1.png,825,386,NULL,VID_20220217_102220_F3.png,969,370,NULL
3064,11_12,baya,2,VID_20220217_102220_F-1.png,718,361,NULL,VID_20220217_102220_F3.png,874,301,NULL
3065,11_13,cal_1,2,VID_20220217_102220_F-1.png,572,203,NULL,VID_20220217_102220_F3.png,686,190,NULL
3066,11_14,baya,2,VID_20220217_102220_F-1.png,588,325,NULL,VID_20220217_102220_F3.png,722,286,NULL
3067,11_15,baya,2,VID_20220217_102220_F-1.png,691,405,NULL,VID_20220217_102220_F3.png,835,397,NULL
3068,11_16,val_2,2,VID_20220217_102220_F-1.png,471,200,NULL,VID_20220217_102220_F3.png,583,187,NULL
3069,11_17,val_2,2,VID_20220217_102220_F-1.png,521,201,NULL,VID_20220217_102220_F3.png,634,189,NULL
3070,11_18,baya,2,VID_20220217_102220_F-1.png,831,353,NULL,VID_20220217_102220_F3.png,959,346,NULL
3071,11_19,baya,2,VID_20220217_102220_F-1.png,652,347,NULL,VID_20220217_102220_F3.png,796,300,NULL
3072,11_20,baya,2,VID_20220217_102220_F-1.png,678,371,NULL,VID_20220217_102220_F3.png,818,345,NULL
3073,11_21,baya,2,VID_20220217_102220_F-1.png,776,398,NULL,VID_20220217_102220_F3.png,937,345,NULL
3074,11_24,cal_2,2,VID_20220217_102220_F-1.png,622,204,NULL,VID_20220217_102220_F3.png,736,192,NULL
3075,11_25,baya,2,VID_20220217_102220_F-1.png,660,310,NULL,VID_20220217_102220_F3.png,795,274,NULL
3076,11_26,val_1,2,VID_20220217_102220_F-1.png,445,200,NULL,VID_20220217_102220_F3.png,556,186,NULL
3077,11_27,baya,2,VID_20220217_102220_F-1.png,756,354,NULL,VID_20220217_102220_F3.png,906,306,NULL
3078,11_28,baya,2,VID_20220217_102220_F-1.png,723,327,NULL,VID_20220217_102220_F3.png,866,287,NULL
3079,11_30,baya,2,VID_20220217_102220_F-1.png,751,434,NULL,VID_20220217_102220_F3.png,916,389,NULL
3080,11_31,baya,2,VID_20220217_102220_F-1.png,607,288,NULL,VID_20220217_102220_F3.png,730,275,NULL
3081,11_32,baya,2,VID_20220217_102220_F-1.png,661,405,NULL,VID_20220217_102220_F3.png,804,373,NULL
3082,11_33,baya,2,VID_20220217_102220_F-1.png,795,363,NULL,VID_20220217_102220_F3.png,949,315,NULL
3083,11_34,baya,2,VID_20220217_102220_F-1.png,616,405,NULL,VID_20220217_102220_F3.png,759,370,NULL
3084,11_35,baya,2,VID_20220217_102220_F-1.png,790,424,NULL,VID_20220217_102220_F3.png,943,403,NULL
3085,11_36,baya,2,VID_20220217_102220_F-1.png,633,281,NULL,VID_20220217_102220_F3.png,763,244,NULL
3086,10_0,baya,2,VID_20220217_102002_F-1.png,670,547,NULL,VID_20220217_102002_F3.png,779,423,NULL
3087,10_2,cal_2,2,VID_20220217_102002_F-1.png,683,298,NULL,VID_20220217_102002_F3.png,747,150,NULL
3088,10_3,val_2,2,VID_20220217_102002_F-1.png,464,284,NULL,VID_20220217_102002_F3.png,499,138,NULL
3089,10_4,val_1,2,VID_20220217_102002_F-1.png,328,276,NULL,VID_20220217_102002_F3.png,331,129,NULL
3090,10_6,baya,2,VID_20220217_102002_F-1.png,753,493,NULL,VID_20220217_102002_F3.png,868,339,NULL
3091,10_7,baya,2,VID_20220217_102002_F-1.png,840,504,NULL,VID_20220217_102002_F3.png,961,343,NULL
3092,10_8,baya,2,VID_20220217_102002_F-1.png,668,413,NULL,VID_20220217_102002_F3.png,744,279,NULL
3093,10_10,baya,2,VID_20220217_102002_F-1.png,787,467,NULL,VID_20220217_102002_F3.png,899,310,NULL
3094,10_11,cal_1,2,VID_20220217_102002_F-1.png,628,294,NULL,VID_20220217_102002_F3.png,687,147,NULL
3095,10_12,baya,2,VID_20220217_102002_F-1.png,827,468,NULL,VID_20220217_102002_F3.png,937,309,NULL
3096,10_13,baya,2,VID_20220217_102002_F-1.png,637,514,NULL,VID_20220217_102002_F3.png,721,407,NULL
3097,10_15,baya,2,VID_20220217_102002_F-1.png,611,462,NULL,VID_20220217_102002_F3.png,705,303,NULL
3098,10_17,val_1,2,VID_20220217_102002_F-1.png,383,279,NULL,VID_20220217_102002_F3.png,401,133,NULL
3099,10_18,baya,2,VID_20220217_102002_F-1.png,802,519,NULL,VID_20220217_102002_F3.png,929,361,NULL
3100,10_19,baya,2,VID_20220217_102002_F-1.png,712,521,NULL,VID_20220217_102002_F3.png,832,370,NULL
3101,10_21,baya,2,VID_20220217_102002_F-1.png,632,414,NULL,VID_20220217_102002_F3.png,714,267,NULL
3102,10_22,baya,2,VID_20220217_102002_F-1.png,670,483,NULL,VID_20220217_102002_F3.png,771,339,NULL
3103,10_23,baya,2,VID_20220217_102002_F-1.png,745,527,NULL,VID_20220217_102002_F3.png,859,388,NULL
3104,10_26,val_2,2,VID_20220217_102002_F-1.png,410,280,NULL,VID_20220217_102002_F3.png,433,134,NULL
3105,10_27,baya,2,VID_20220217_102002_F-1.png,670,517,NULL,VID_20220217_102002_F3.png,756,382,NULL
3106,10_28,baya,2,VID_20220217_102002_F-1.png,789,540,NULL,VID_20220217_102002_F3.png,908,401,NULL
3107,10_29,baya,2,VID_20220217_102002_F-1.png,706,444,NULL,VID_20220217_102002_F3.png,805,297,NULL
3108,10_30,baya,2,VID_20220217_102002_F-1.png,704,545,NULL,VID_20220217_102002_F3.png,808,419,NULL
3109,9_0,baya,2,VID_20220217_101930_F-1.png,820,394,NULL,VID_20220217_101930_F3.png,900,271,NULL
3110,9_1,baya,2,VID_20220217_101930_F-1.png,663,502,NULL,VID_20220217_101930_F3.png,775,356,NULL
3111,9_2,baya,2,VID_20220217_101930_F-1.png,740,406,NULL,VID_20220217_101930_F3.png,849,236,NULL
3112,9_3,baya,2,VID_20220217_101930_F-1.png,915,492,NULL,VID_20220217_101930_F3.png,1009,369,NULL
3113,9_5,baya,2,VID_20220217_101930_F-1.png,696,372,NULL,VID_20220217_101930_F3.png,777,231,NULL
3114,9_6,baya,2,VID_20220217_101930_F-1.png,914,558,NULL,VID_20220217_101930_F3.png,1006,474,NULL
3115,9_7,val_2,2,VID_20220217_101930_F-1.png,455,250,NULL,VID_20220217_101930_F3.png,511,122,NULL
3116,9_8,baya,2,VID_20220217_101930_F-1.png,617,380,NULL,VID_20220217_101930_F3.png,699,244,NULL
3117,9_9,baya,2,VID_20220217_101930_F-1.png,912,533,NULL,VID_20220217_101930_F3.png,1016,418,NULL
3118,9_10,baya,2,VID_20220217_101930_F-1.png,639,310,NULL,VID_20220217_101930_F3.png,726,163,NULL
3119,9_11,baya,2,VID_20220217_101930_F-1.png,861,477,NULL,VID_20220217_101930_F3.png,958,355,NULL
3120,9_12,baya,2,VID_20220217_101930_F-1.png,670,362,NULL,VID_20220217_101930_F3.png,769,199,NULL
3121,9_14,cal_2,2,VID_20220217_101930_F-1.png,711,255,NULL,VID_20220217_101930_F3.png,770,139,NULL
3122,9_15,baya,2,VID_20220217_101930_F-1.png,854,440,NULL,VID_20220217_101930_F3.png,944,310,NULL
3123,9_16,baya,2,VID_20220217_101930_F-1.png,786,443,NULL,VID_20220217_101930_F3.png,892,299,NULL
3124,9_18,val_1,2,VID_20220217_101930_F-1.png,427,249,NULL,VID_20220217_101930_F3.png,480,120,NULL
3125,9_19,baya,2,VID_20220217_101930_F-1.png,585,342,NULL,VID_20220217_101930_F3.png,659,216,NULL
3126,9_20,baya,2,VID_20220217_101930_F-1.png,789,513,NULL,VID_20220217_101930_F3.png,908,369,NULL
3127,9_21,baya,2,VID_20220217_101930_F-1.png,984,528,NULL,VID_20220217_101930_F3.png,1059,443,NULL
3128,9_23,baya,2,VID_20220217_101930_F-1.png,627,492,NULL,VID_20220217_101930_F3.png,723,373,NULL
3129,9_24,val_1,2,VID_20220217_101930_F-1.png,370,248,NULL,VID_20220217_101930_F3.png,416,115,NULL
3130,9_25,baya,2,VID_20220217_101930_F-1.png,741,509,NULL,VID_20220217_101930_F3.png,843,392,NULL
3131,9_26,baya,2,VID_20220217_101930_F-1.png,879,539,NULL,VID_20220217_101930_F3.png,975,451,NULL
3132,9_27,baya,2,VID_20220217_101930_F-1.png,770,387,NULL,VID_20220217_101930_F3.png,867,238,NULL
3133,9_28,baya,2,VID_20220217_101930_F-1.png,650,536,NULL,VID_20220217_101930_F3.png,774,386,NULL
3134,9_29,baya,2,VID_20220217_101930_F-1.png,672,464,NULL,VID_20220217_101930_F3.png,783,305,NULL
3135,9_32,baya,2,VID_20220217_101930_F-1.png,955,539,NULL,VID_20220217_101930_F3.png,1061,418,NULL
3136,9_35,baya,2,VID_20220217_101930_F-1.png,607,413,NULL,VID_20220217_101930_F3.png,690,292,NULL
3137,9_36,baya,2,VID_20220217_101930_F-1.png,550,373,NULL,VID_20220217_101930_F3.png,631,237,NULL
3138,9_37,val_2,2,VID_20220217_101930_F-1.png,512,251,NULL,VID_20220217_101930_F3.png,572,127,NULL
3139,9_38,baya,2,VID_20220217_101930_F-1.png,707,479,NULL,VID_20220217_101930_F3.png,816,338,NULL
3140,9_39,baya,2,VID_20220217_101930_F-1.png,824,510,NULL,VID_20220217_101930_F3.png,928,396,NULL
3141,9_40,baya,2,VID_20220217_101930_F-1.png,599,295,NULL,VID_20220217_101930_F3.png,681,149,NULL
3142,9_41,cal_1,2,VID_20220217_101930_F-1.png,654,254,NULL,VID_20220217_101930_F3.png,716,136,NULL
3143,9_42,baya,2,VID_20220217_101930_F-1.png,940,475,NULL,VID_20220217_101930_F3.png,1021,369,NULL
