,track_id,label,nro_kf,img_name_0,x_0,y_0,r_0,img_name_1,x_1,y_1,r_1
3560,1568,baya,2,VID_20220217_101731_F0.png,801,469,25.61315,VID_20220217_101731_F-1.png,767,612,NULL
3561,1555,baya,2,VID_20220217_101731_F0.png,572,238,20.9319,VID_20220217_101731_F-1.png,563,398,NULL
3562,1591,baya,2,VID_20220217_101731_F0.png,968,385,24.48204,VID_20220217_101731_F-1.png,897,535,NULL
3563,3208,keypoint,2,VID_20220217_101731_F0.png,458,599,NULL,VID_20220217_101731_F-1.png,487,649,NULL
3564,1600,baya,2,VID_20220217_101731_F0.png,1037,443,24.83248,VID_20220217_101731_F-1.png,954,570,NULL
3565,1569,baya,2,VID_20220217_101731_F0.png,839,469,21.84234,VID_20220217_101731_F-1.png,788,581,NULL
3566,1601,baya,2,VID_20220217_101731_F0.png,1079,430,24.54516,VID_20220217_101731_F-1.png,981,578,NULL
3567,1593,baya,2,VID_20220217_101731_F0.png,977,430,21.57564,VID_20220217_101731_F-1.png,905,558,NULL
3568,1579,baya,2,VID_20220217_101731_F0.png,843,239,22.30222,VID_20220217_101731_F-1.png,791,460,NULL
3569,1556,baya,2,VID_20220217_101731_F0.png,595,310,20.28284,VID_20220217_101731_F-1.png,585,445,NULL
3570,10555,val_1,2,VID_20220217_101731_F0.png,465,143,NULL,VID_20220217_101731_F-1.png,465,293,NULL
3571,3207,keypoint,2,VID_20220217_101731_F0.png,588,522,NULL,VID_20220217_101731_F-1.png,581,634,NULL
3572,1580,baya,2,VID_20220217_101731_F0.png,830,292,27.04772,VID_20220217_101731_F-1.png,773,511,NULL
3573,10556,val_1,2,VID_20220217_101731_F0.png,409,141,NULL,VID_20220217_101731_F-1.png,415,291,NULL
3574,1565,baya,2,VID_20220217_101731_F0.png,751,489,26.32398,VID_20220217_101731_F-1.png,711,611,NULL
3575,1587,baya,2,VID_20220217_101731_F0.png,1002,263,23.10136,VID_20220217_101731_F-1.png,941,442,NULL
3576,1559,baya,2,VID_20220217_101731_F0.png,670,304,23.13312,VID_20220217_101731_F-1.png,645,479,NULL
3577,1595,baya,2,VID_20220217_101731_F0.png,967,463,21.29258,VID_20220217_101731_F-1.png,890,590,NULL
3578,1586,baya,2,VID_20220217_101731_F0.png,967,227,22.15607,VID_20220217_101731_F-1.png,912,409,NULL
3579,1594,baya,2,VID_20220217_101731_F0.png,942,471,17.72267,VID_20220217_101731_F-1.png,870,577,NULL
3580,1574,baya,2,VID_20220217_101731_F0.png,708,290,21.6688,VID_20220217_101731_F-1.png,678,453,NULL
3581,1576,baya,2,VID_20220217_101731_F0.png,732,224,23.71069,VID_20220217_101731_F-1.png,701,398,NULL
3582,1563,baya,2,VID_20220217_101731_F0.png,727,404,23.7732,VID_20220217_101731_F-1.png,689,572,NULL
3583,1558,baya,2,VID_20220217_101731_F0.png,640,273,20.15854,VID_20220217_101731_F-1.png,621,453,NULL
3584,1560,baya,2,VID_20220217_101731_F0.png,598,381,19.20082,VID_20220217_101731_F-1.png,587,520,NULL
3585,1577,baya,2,VID_20220217_101731_F0.png,767,242,25.54789,VID_20220217_101731_F-1.png,723,459,NULL
3586,1598,baya,2,VID_20220217_101731_F0.png,1002,533,18.66113,VID_20220217_101731_F-1.png,917,631,NULL
3587,1571,baya,2,VID_20220217_101731_F0.png,808,339,22.93567,VID_20220217_101731_F-1.png,754,540,NULL
3588,3209,keypoint,2,VID_20220217_101731_F0.png,508,409,NULL,VID_20220217_101731_F-1.png,516,528,NULL
3589,10557,cal_1,2,VID_20220217_101731_F0.png,603,145,NULL,VID_20220217_101731_F-1.png,591,301,NULL
3590,3210,keypoint,2,VID_20220217_101731_F0.png,416,288,NULL,VID_20220217_101731_F-1.png,433,433,NULL
3591,1543,baya,2,VID_20220217_101621_F0.png,795,393,19.7617,VID_20220217_101621_F-1.png,794,490,NULL
3592,3200,keypoint,2,VID_20220217_101621_F0.png,569,533,NULL,VID_20220217_101621_F-1.png,601,592,NULL
3593,10558,val_1,2,VID_20220217_101621_F0.png,406,195,NULL,VID_20220217_101621_F-1.png,420,273,NULL
3594,10559,cal_2,2,VID_20220217_101621_F0.png,629,192,NULL,VID_20220217_101621_F-1.png,639,273,NULL
3595,1546,baya,2,VID_20220217_101621_F0.png,838,350,20.12935,VID_20220217_101621_F-1.png,837,443,NULL
3596,1525,baya,2,VID_20220217_101621_F0.png,658,310,19.49567,VID_20220217_101621_F-1.png,667,434,NULL
3597,1542,baya,2,VID_20220217_101621_F0.png,771,429,21.78002,VID_20220217_101621_F-1.png,773,516,NULL
3598,1547,baya,2,VID_20220217_101621_F0.png,858,360,19.36647,VID_20220217_101621_F-1.png,852,470,NULL
3599,1550,baya,2,VID_20220217_101621_F0.png,882,402,18.53366,VID_20220217_101621_F-1.png,871,498,NULL
3600,1549,baya,2,VID_20220217_101621_F0.png,814,428,20.9896,VID_20220217_101621_F-1.png,811,517,NULL
3601,1534,baya,2,VID_20220217_101621_F0.png,694,281,22.1338,VID_20220217_101621_F-1.png,702,390,NULL
3602,3202,keypoint,2,VID_20220217_101621_F0.png,498,433,NULL,VID_20220217_101621_F-1.png,533,494,NULL
3603,1530,baya,2,VID_20220217_101621_F0.png,691,411,20.00248,VID_20220217_101621_F-1.png,699,524,NULL
3604,1540,baya,2,VID_20220217_101621_F0.png,711,388,21.43944,VID_20220217_101621_F-1.png,717,499,NULL
3605,1532,baya,2,VID_20220217_101621_F0.png,696,320,22.08023,VID_20220217_101621_F-1.png,702,451,NULL
3606,1536,baya,2,VID_20220217_101621_F0.png,699,268,17.60721,VID_20220217_101621_F-1.png,707,359,NULL
3607,10560,val_1,2,VID_20220217_101621_F0.png,455,194,NULL,VID_20220217_101621_F-1.png,468,274,NULL
3608,1531,baya,2,VID_20220217_101621_F0.png,683,361,20.6407,VID_20220217_101621_F-1.png,692,485,NULL
3609,1548,baya,2,VID_20220217_101621_F0.png,849,396,20.30204,VID_20220217_101621_F-1.png,841,502,NULL
3610,10561,val_2,2,VID_20220217_101621_F0.png,480,194,NULL,VID_20220217_101621_F-1.png,492,274,NULL
3611,1529,baya,2,VID_20220217_101621_F0.png,668,437,17.98763,VID_20220217_101621_F-1.png,678,537,NULL
3612,3199,keypoint,2,VID_20220217_101621_F0.png,717,633,NULL,VID_20220217_101621_F-1.png,725,673,NULL
3613,1544,baya,2,VID_20220217_101621_F0.png,814,361,20.41461,VID_20220217_101621_F-1.png,812,468,NULL
3614,1528,baya,2,VID_20220217_101621_F0.png,645,410,18.48509,VID_20220217_101621_F-1.png,658,507,NULL
3615,1535,baya,2,VID_20220217_101621_F0.png,652,278,17.56662,VID_20220217_101621_F-1.png,664,389,NULL
3616,10562,cal_1,2,VID_20220217_101621_F0.png,579,192,NULL,VID_20220217_101621_F-1.png,589,274,NULL
3617,1541,baya,2,VID_20220217_101621_F0.png,716,428,18.61069,VID_20220217_101621_F-1.png,726,524,NULL
3618,1533,baya,2,VID_20220217_101621_F0.png,734,308,20.26193,VID_20220217_101621_F-1.png,734,436,NULL
3619,3201,keypoint,2,VID_20220217_101621_F0.png,457,605,NULL,VID_20220217_101621_F-1.png,515,610,NULL
3620,10563,val_2,2,VID_20220217_101621_F0.png,529,193,NULL,VID_20220217_101621_F-1.png,540,274,NULL
3621,1522,baya,2,VID_20220217_101621_F0.png,593,335,20.95221,VID_20220217_101621_F-1.png,610,431,NULL
3622,1538,baya,2,VID_20220217_101621_F0.png,776,342,19.80953,VID_20220217_101621_F-1.png,783,448,NULL
3623,1551,baya,2,VID_20220217_101621_F0.png,921,391,18.33271,VID_20220217_101621_F-1.png,910,482,NULL
3624,1545,baya,2,VID_20220217_101621_F0.png,806,334,16.44409,VID_20220217_101621_F-1.png,807,434,NULL
3625,1554,baya,2,VID_20220217_101621_F0.png,954,366,20.82457,VID_20220217_101621_F-1.png,942,468,NULL
3626,1527,baya,2,VID_20220217_101621_F0.png,609,405,18.42783,VID_20220217_101621_F-1.png,628,496,NULL
3627,1552,baya,2,VID_20220217_101621_F0.png,878,355,20.31317,VID_20220217_101621_F-1.png,875,449,NULL
3628,1553,baya,2,VID_20220217_101621_F0.png,911,328,22.06873,VID_20220217_101621_F-1.png,904,429,NULL
3629,1524,baya,2,VID_20220217_101621_F0.png,628,307,18.1388,VID_20220217_101621_F-1.png,640,423,NULL
3630,1526,baya,2,VID_20220217_101621_F0.png,641,346,18.96363,VID_20220217_101621_F-1.png,653,461,NULL
3631,1537,baya,2,VID_20220217_101621_F0.png,760,329,18.91554,VID_20220217_101621_F-1.png,760,456,NULL
3632,1539,baya,2,VID_20220217_101621_F0.png,740,367,21.86784,VID_20220217_101621_F-1.png,741,490,NULL
3633,1523,baya,2,VID_20220217_101621_F0.png,609,301,16.73813,VID_20220217_101621_F-1.png,624,403,NULL
3634,1512,baya,2,VID_20220217_101543_F0.png,765,307,24.42108,VID_20220217_101543_F-1.png,735,327,NULL
3635,1511,baya,2,VID_20220217_101543_F0.png,767,368,19.44511,VID_20220217_101543_F-1.png,732,389,NULL
3636,1506,baya,2,VID_20220217_101543_F0.png,682,305,23.34453,VID_20220217_101543_F-1.png,663,329,NULL
3637,1520,baya,2,VID_20220217_101543_F0.png,918,372,20.59938,VID_20220217_101543_F-1.png,862,366,NULL
3638,3195,keypoint,2,VID_20220217_101543_F0.png,431,622,NULL,VID_20220217_101543_F-1.png,468,534,NULL
3639,10564,val_1,2,VID_20220217_101543_F0.png,430,158,NULL,VID_20220217_101543_F-1.png,435,163,NULL
3640,1507,baya,2,VID_20220217_101543_F0.png,722,297,25.00248,VID_20220217_101543_F-1.png,698,313,NULL
3641,10565,val_2,2,VID_20220217_101543_F0.png,514,158,NULL,VID_20220217_101543_F-1.png,512,165,NULL
3642,10566,cal_2,2,VID_20220217_101543_F0.png,627,158,NULL,VID_20220217_101543_F-1.png,616,168,NULL
3643,1513,baya,2,VID_20220217_101543_F0.png,810,325,23.90198,VID_20220217_101543_F-1.png,771,341,NULL
3644,3197,keypoint,2,VID_20220217_101543_F0.png,477,428,NULL,VID_20220217_101543_F-1.png,495,405,NULL
3645,1498,baya,2,VID_20220217_101543_F0.png,596,301,21.18029,VID_20220217_101543_F-1.png,590,304,NULL
3646,1497,baya,2,VID_20220217_101543_F0.png,640,275,23.02779,VID_20220217_101543_F-1.png,628,287,NULL
3647,1499,baya,2,VID_20220217_101543_F0.png,594,398,20.76214,VID_20220217_101543_F-1.png,589,388,NULL
3648,1505,baya,2,VID_20220217_101543_F0.png,659,337,20.67368,VID_20220217_101543_F-1.png,640,358,NULL
3649,3198,keypoint,2,VID_20220217_101543_F0.png,726,661,NULL,VID_20220217_101543_F-1.png,691,594,NULL
3650,1514,baya,2,VID_20220217_101543_F0.png,811,340,23.81736,VID_20220217_101543_F-1.png,768,372,NULL
3651,1503,baya,2,VID_20220217_101543_F0.png,632,329,19.03677,VID_20220217_101543_F-1.png,618,314,NULL
3652,10567,cal_1,2,VID_20220217_101543_F0.png,571,158,NULL,VID_20220217_101543_F-1.png,564,166,NULL
3653,10568,val_1,2,VID_20220217_101543_F0.png,374,158,NULL,VID_20220217_101543_F-1.png,384,161,NULL
3654,1515,baya,2,VID_20220217_101543_F0.png,798,402,22.99351,VID_20220217_101543_F-1.png,754,417,NULL
3655,1501,baya,2,VID_20220217_101543_F0.png,637,409,20.31721,VID_20220217_101543_F-1.png,618,408,NULL
3656,1509,baya,2,VID_20220217_101543_F0.png,684,409,24.03364,VID_20220217_101543_F-1.png,662,411,NULL
3657,1516,baya,2,VID_20220217_101543_F0.png,847,399,25.61365,VID_20220217_101543_F-1.png,795,414,NULL
3658,1518,baya,2,VID_20220217_101543_F0.png,882,391,20.42549,VID_20220217_101543_F-1.png,824,401,NULL
3659,1502,baya,2,VID_20220217_101543_F0.png,654,377,21.56562,VID_20220217_101543_F-1.png,640,396,NULL
3660,1504,baya,2,VID_20220217_101543_F0.png,654,318,20.21621,VID_20220217_101543_F-1.png,636,329,NULL
3661,1510,baya,2,VID_20220217_101543_F0.png,748,419,26.99636,VID_20220217_101543_F-1.png,711,434,NULL
3662,1517,baya,2,VID_20220217_101543_F0.png,855,343,25.01642,VID_20220217_101543_F-1.png,804,369,NULL
3663,3196,keypoint,2,VID_20220217_101543_F0.png,557,544,NULL,VID_20220217_101543_F-1.png,564,507,NULL
3664,1508,baya,2,VID_20220217_101543_F0.png,723,362,25.49888,VID_20220217_101543_F-1.png,694,384,NULL
3665,1500,baya,2,VID_20220217_101543_F0.png,611,439,18.44126,VID_20220217_101543_F-1.png,600,408,NULL
3666,1521,baya,2,VID_20220217_101543_F0.png,893,329,23.78474,VID_20220217_101543_F-1.png,843,329,NULL
3667,10569,val_2,2,VID_20220217_101543_F0.png,458,158,NULL,VID_20220217_101543_F-1.png,461,164,NULL
3668,1519,baya,2,VID_20220217_101543_F0.png,896,352,22.58659,VID_20220217_101543_F-1.png,839,366,NULL
3669,1488,baya,2,VID_20220217_101459_F0.png,683,338,23.5805,VID_20220217_101459_F-1.png,679,482,NULL
3670,1484,baya,2,VID_20220217_101459_F0.png,764,286,22.4544,VID_20220217_101459_F-1.png,755,436,NULL
3671,1479,baya,2,VID_20220217_101459_F0.png,850,368,16.68592,VID_20220217_101459_F-1.png,828,492,NULL
3672,10570,cal_1,2,VID_20220217_101459_F0.png,636,162,NULL,VID_20220217_101459_F-1.png,630,279,NULL
3673,1486,baya,2,VID_20220217_101459_F0.png,719,287,22.08438,VID_20220217_101459_F-1.png,718,404,NULL
3674,1489,baya,2,VID_20220217_101459_F0.png,675,288,21.14172,VID_20220217_101459_F-1.png,675,443,NULL
3675,1473,baya,2,VID_20220217_101459_F0.png,893,339,19.40617,VID_20220217_101459_F-1.png,868,456,NULL
3676,3188,keypoint,2,VID_20220217_101459_F0.png,470,596,NULL,VID_20220217_101459_F-1.png,503,625,NULL
3677,1487,baya,2,VID_20220217_101459_F0.png,716,371,18.81622,VID_20220217_101459_F-1.png,707,504,NULL
3678,10571,val_2,2,VID_20220217_101459_F0.png,532,162,NULL,VID_20220217_101459_F-1.png,526,279,NULL
3679,1481,baya,2,VID_20220217_101459_F0.png,770,351,21.49131,VID_20220217_101459_F-1.png,757,476,NULL
3680,1491,baya,2,VID_20220217_101459_F0.png,638,282,18.45671,VID_20220217_101459_F-1.png,638,412,NULL
3681,10572,val_1,2,VID_20220217_101459_F0.png,456,160,NULL,VID_20220217_101459_F-1.png,447,279,NULL
3682,1495,baya,2,VID_20220217_101459_F0.png,903,371,22.67425,VID_20220217_101459_F-1.png,873,495,NULL
3683,1492,baya,2,VID_20220217_101459_F0.png,632,320,21.46835,VID_20220217_101459_F-1.png,627,438,NULL
3684,1485,baya,2,VID_20220217_101459_F0.png,729,305,22.37274,VID_20220217_101459_F-1.png,715,429,NULL
3685,1480,baya,2,VID_20220217_101459_F0.png,821,351,23.07834,VID_20220217_101459_F-1.png,804,485,NULL
3686,1474,baya,2,VID_20220217_101459_F0.png,857,332,23.47333,VID_20220217_101459_F-1.png,836,463,NULL
3687,1494,baya,2,VID_20220217_101459_F0.png,537,144,344.92492,VID_20220217_101459_F-1.png,783,505,NULL
3688,10573,val_1,2,VID_20220217_101459_F0.png,507,161,NULL,VID_20220217_101459_F-1.png,500,279,NULL
3689,10574,cal_2,2,VID_20220217_101459_F0.png,687,163,NULL,VID_20220217_101459_F-1.png,682,278,NULL
3690,1483,baya,2,VID_20220217_101459_F0.png,756,393,24.1085,VID_20220217_101459_F-1.png,735,508,NULL
3691,1490,baya,2,VID_20220217_101459_F0.png,686,259,20.47202,VID_20220217_101459_F-1.png,684,388,NULL
3692,3189,keypoint,2,VID_20220217_101459_F0.png,572,504,NULL,VID_20220217_101459_F-1.png,588,597,NULL
3693,10575,val_2,2,VID_20220217_101459_F0.png,584,162,NULL,VID_20220217_101459_F-1.png,578,279,NULL
3694,1476,baya,2,VID_20220217_101459_F0.png,833,302,19.71126,VID_20220217_101459_F-1.png,817,431,NULL
3695,1477,baya,2,VID_20220217_101459_F0.png,802,304,21.98641,VID_20220217_101459_F-1.png,785,452,NULL
3696,1493,baya,2,VID_20220217_101459_F0.png,669,371,21.70023,VID_20220217_101459_F-1.png,659,496,NULL
3697,1482,baya,2,VID_20220217_101459_F0.png,745,355,24.07094,VID_20220217_101459_F-1.png,724,467,NULL
3698,3190,keypoint,2,VID_20220217_101459_F0.png,760,605,NULL,VID_20220217_101459_F-1.png,742,666,NULL
3699,1496,baya,2,VID_20220217_101459_F0.png,883,398,19.17467,VID_20220217_101459_F-1.png,847,498,NULL
3700,1475,baya,2,VID_20220217_101459_F0.png,870,316,20.46118,VID_20220217_101459_F-1.png,849,421,NULL
3701,3187,keypoint,2,VID_20220217_101459_F0.png,525,407,NULL,VID_20220217_101459_F-1.png,538,503,NULL
3702,3184,keypoint,2,VID_20220217_101420_F0.png,586,538,NULL,VID_20220217_101420_F-1.png,563,610,NULL
3703,1472,baya,2,VID_20220217_101420_F0.png,968,294,23.42505,VID_20220217_101420_F-1.png,902,392,NULL
3704,1469,baya,2,VID_20220217_101420_F0.png,943,371,23.08652,VID_20220217_101420_F-1.png,880,459,NULL
3705,10576,val_2,2,VID_20220217_101420_F0.png,512,151,NULL,VID_20220217_101420_F-1.png,475,253,NULL
3706,1452,baya,2,VID_20220217_101420_F0.png,886,362,22.09887,VID_20220217_101420_F-1.png,822,466,NULL
3707,10577,cal_1,2,VID_20220217_101420_F0.png,627,153,NULL,VID_20220217_101420_F-1.png,587,255,NULL
3708,1460,baya,2,VID_20220217_101420_F0.png,769,297,23.24851,VID_20220217_101420_F-1.png,723,382,NULL
3709,3185,keypoint,2,VID_20220217_101420_F0.png,810,643,NULL,VID_20220217_101420_F-1.png,743,689,NULL
3710,1461,baya,2,VID_20220217_101420_F0.png,807,306,22.05363,VID_20220217_101420_F-1.png,756,407,NULL
3711,1451,baya,2,VID_20220217_101420_F0.png,728,319,20.83506,VID_20220217_101420_F-1.png,684,431,NULL
3712,10578,val_1,2,VID_20220217_101420_F0.png,483,149,NULL,VID_20220217_101420_F-1.png,446,253,NULL
3713,1464,baya,2,VID_20220217_101420_F0.png,828,394,19.56961,VID_20220217_101420_F-1.png,771,474,NULL
3714,1453,baya,2,VID_20220217_101420_F0.png,679,364,22.97011,VID_20220217_101420_F-1.png,641,436,NULL
3715,3183,keypoint,2,VID_20220217_101420_F0.png,469,639,NULL,VID_20220217_101420_F-1.png,475,646,NULL
3716,1467,baya,2,VID_20220217_101420_F0.png,896,306,24.80707,VID_20220217_101420_F-1.png,834,421,NULL
3717,1456,baya,2,VID_20220217_101420_F0.png,711,359,23.84706,VID_20220217_101420_F-1.png,666,472,NULL
3718,1465,baya,2,VID_20220217_101420_F0.png,843,342,24.86638,VID_20220217_101420_F-1.png,786,451,NULL
3719,1470,baya,2,VID_20220217_101420_F0.png,971,334,24.58866,VID_20220217_101420_F-1.png,906,440,NULL
3720,1455,baya,2,VID_20220217_101420_F0.png,700,308,23.02292,VID_20220217_101420_F-1.png,657,408,NULL
3721,3186,keypoint,2,VID_20220217_101420_F0.png,893,579,NULL,VID_20220217_101420_F-1.png,813,622,NULL
3722,1466,baya,2,VID_20220217_101420_F0.png,851,289,23.6096,VID_20220217_101420_F-1.png,794,400,NULL
3723,1462,baya,2,VID_20220217_101420_F0.png,784,337,22.11769,VID_20220217_101420_F-1.png,734,441,NULL
3724,1463,baya,2,VID_20220217_101420_F0.png,779,397,22.09664,VID_20220217_101420_F-1.png,728,494,NULL
3725,1454,baya,2,VID_20220217_101420_F0.png,683,309,22.58899,VID_20220217_101420_F-1.png,640,389,NULL
3726,10579,val_2,2,VID_20220217_101420_F0.png,570,151,NULL,VID_20220217_101420_F-1.png,531,254,NULL
3727,1468,baya,2,VID_20220217_101420_F0.png,924,345,23.27841,VID_20220217_101420_F-1.png,857,449,NULL
3728,1457,baya,2,VID_20220217_101420_F0.png,736,392,19.01125,VID_20220217_101420_F-1.png,691,490,NULL
3729,1458,baya,2,VID_20220217_101420_F0.png,752,318,20.75476,VID_20220217_101420_F-1.png,706,416,NULL
3730,1459,baya,2,VID_20220217_101420_F0.png,724,295,21.36609,VID_20220217_101420_F-1.png,679,381,NULL
3731,10580,cal_1,2,VID_20220217_101420_F0.png,684,155,NULL,VID_20220217_101420_F-1.png,644,256,NULL
3732,10581,val_1,2,VID_20220217_101420_F0.png,426,148,NULL,VID_20220217_101420_F-1.png,390,252,NULL
3733,1471,baya,2,VID_20220217_101420_F0.png,952,304,24.98831,VID_20220217_101420_F-1.png,884,423,NULL
3734,10582,cal_2,2,VID_20220217_101324_F0.png,665,140,NULL,VID_20220217_101324_F-1.png,690,270,NULL
3735,52,baya,2,VID_20220217_101324_F0.png,773,338,24.34625,VID_20220217_101324_F-1.png,791,523,NULL
3736,60,baya,2,VID_20220217_101324_F0.png,623,249,25.40177,VID_20220217_101324_F-1.png,648,461,NULL
3737,10583,val_2,2,VID_20220217_101324_F0.png,458,138,NULL,VID_20220217_101324_F-1.png,462,261,NULL
3738,10584,val_2,2,VID_20220217_101324_F0.png,399,138,NULL,VID_20220217_101324_F-1.png,396,258,NULL
3739,687,keypoint,2,VID_20220217_101324_F0.png,855,596,NULL,VID_20220217_101324_F-1.png,837,665,NULL
3740,50,baya,2,VID_20220217_101324_F0.png,668,357,23.88012,VID_20220217_101324_F-1.png,684,539,NULL
3741,54,baya,2,VID_20220217_101324_F0.png,838,323,24.0252,VID_20220217_101324_F-1.png,855,479,NULL
3742,688,keypoint,2,VID_20220217_101324_F0.png,819,575,NULL,VID_20220217_101324_F-1.png,809,681,NULL
3743,63,baya,2,VID_20220217_101324_F0.png,671,233,23.59513,VID_20220217_101324_F-1.png,696,426,NULL
3744,690,keypoint,2,VID_20220217_101324_F0.png,445,420,NULL,VID_20220217_101324_F-1.png,470,547,NULL
3745,51,baya,2,VID_20220217_101324_F0.png,725,341,27.5632,VID_20220217_101324_F-1.png,746,537,NULL
3746,58,baya,2,VID_20220217_101324_F0.png,679,260,27.20588,VID_20220217_101324_F-1.png,704,478,NULL
3747,10585,cal_1,2,VID_20220217_101324_F0.png,605,139,NULL,VID_20220217_101324_F-1.png,624,267,NULL
3748,62,baya,2,VID_20220217_101324_F0.png,562,361,21.94197,VID_20220217_101324_F-1.png,579,482,NULL
3749,689,keypoint,2,VID_20220217_101324_F0.png,496,535,NULL,VID_20220217_101324_F-1.png,525,668,NULL
3750,64,baya,2,VID_20220217_101324_F0.png,709,249,26.60169,VID_20220217_101324_F-1.png,733,428,NULL
3751,61,baya,2,VID_20220217_101324_F0.png,593,259,22.42878,VID_20220217_101324_F-1.png,612,427,NULL
3752,10586,val_1,2,VID_20220217_101324_F0.png,311,136,NULL,VID_20220217_101324_F-1.png,296,254,NULL
3753,56,baya,2,VID_20220217_101324_F0.png,789,287,25.54408,VID_20220217_101324_F-1.png,809,462,NULL
3754,53,baya,2,VID_20220217_101324_F0.png,807,345,24.34461,VID_20220217_101324_F-1.png,824,511,NULL
3755,10587,val_1,2,VID_20220217_101324_F0.png,369,137,NULL,VID_20220217_101324_F-1.png,362,256,NULL
3756,49,baya,2,VID_20220217_101324_F0.png,622,391,23.55441,VID_20220217_101324_F-1.png,638,528,NULL
3757,59,baya,2,VID_20220217_101324_F0.png,686,312,26.13542,VID_20220217_101324_F-1.png,706,508,NULL
3758,55,baya,2,VID_20220217_101324_F0.png,827,275,24.42478,VID_20220217_101324_F-1.png,847,436,NULL
3759,57,baya,2,VID_20220217_101324_F0.png,724,276,26.95515,VID_20220217_101324_F-1.png,748,477,NULL
3760,1450,baya,2,VID_20220217_101111_F0.png,661,306,24.27212,VID_20220217_101111_F-1.png,678,382,NULL
3761,17,baya,2,VID_20220217_101111_F0.png,658,421,20.91244,VID_20220217_101111_F-1.png,675,507,NULL
3762,44,baya,2,VID_20220217_101111_F0.png,527,231,20.55262,VID_20220217_101111_F-1.png,528,297,NULL
3763,4,baya,2,VID_20220217_101111_F0.png,555,438,24.20434,VID_20220217_101111_F-1.png,569,519,NULL
3764,10588,cal_2,2,VID_20220217_101111_F0.png,746,187,NULL,VID_20220217_101111_F-1.png,768,214,NULL
3765,13,baya,2,VID_20220217_101111_F0.png,594,365,23.39508,VID_20220217_101111_F-1.png,606,456,NULL
3766,27,baya,2,VID_20220217_101111_F0.png,905,348,22.08438,VID_20220217_101111_F-1.png,932,422,NULL
3767,9,baya,2,VID_20220217_101111_F0.png,465,304,23.04886,VID_20220217_101111_F-1.png,473,418,NULL
